,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
95,165876.5,183929.6,114220.7,113758.8,902.5,970.9,400.9,240.1,468.3,208.5,755.3,60.9,468.7,124.4,303.1,131.3,1135.4738,4427.0
96,267591.0,313111.3,192768.4,210272.1,1642.3,1519.8,721.5,615.4,394.4,248.1,816.4,899.5,326.7,192.7,382.6,278.6,1198.2224,4428.0
97,266674.7,294487.9,149477.2,160073.1,1372.9,1261.4,587.4,197.6,337.8,-55.9,642.5,897.7,374.8,59.4,464.8,254.0,1130.8075,4443.0
98,283433.7,286941.5,171538.8,167841.7,1046.6,871.6,374.3,56.5,478.4,21.9,580.4,276.4,397.5,337.3,291.8,-186.4,1036.6775,4453.0
99,272118.1,294367.4,141949.7,140578.6,1726.5,1668.7,644.9,325.6,695.1,382.1,690.6,941.3,413.1,72.2,389.6,279.4,1107.7472,4489.0
100,230549.1,224991.5,103125.6,98907.9,1025.8,1315.0,536.7,741.4,441.1,246.2,449.7,388.0,292.3,194.5,246.0,94.3,999.3354,4502.0
101,214586.6,270869.0,199723.8,207292.0,1522.6,930.6,630.1,218.8,329.7,142.7,599.8,860.8,326.8,254.1,347.1,316.1,1292.591,4527.0
102,248694.9,289708.9,181136.1,189223.5,1457.5,651.7,480.0,141.1,380.6,69.5,799.7,487.3,402.1,-157.5,310.2,105.3,1192.9064,4533.0
103,344765.8,374433.0,233438.8,235521.4,2166.8,2386.3,822.1,682.4,498.4,279.0,1069.9,688.8,459.2,138.9,327.0,-24.5,1112.1342,4558.0
104,243769.4,250980.0,138217.3,133535.7,1273.6,1490.5,565.0,253.6,328.4,53.4,623.1,808.5,366.1,-60.1,245.1,75.5,1054.2935,4574.0
105,215635.8,206007.8,143176.9,138946.0,743.1,766.9,333.9,473.7,520.6,141.3,553.1,534.0,356.7,-220.9,261.1,-191.0,978.2925,4640.0
106,261594.3,320958.3,181536.6,200764.6,1514.9,1325.6,485.3,481.4,451.5,184.5,575.0,589.9,314.8,206.2,246.7,23.9,1256.3878,4864.0
107,209543.0,221137.2,106531.1,103802.2,1104.9,773.4,364.6,424.3,345.6,33.5,448.5,651.2,456.8,-69.9,249.5,108.8,1080.694,4872.0
108,212541.5,230602.1,148416.2,145851.4,934.4,776.7,355.4,128.9,409.9,23.3,413.2,121.4,333.7,-63.3,210.2,-85.8,1111.0397,4885.0
109,235968.1,218320.4,98534.1,93578.8,1197.3,1032.5,399.8,9.0,457.7,-41.3,638.5,545.5,429.2,-145.1,339.5,193.1,947.4131,4909.0
110,165043.9,172437.6,91596.3,88731.9,1342.2,1339.9,412.7,271.1,482.9,108.3,599.2,434.7,294.2,182.8,347.6,-10.5,1069.8982,4924.0
111,264782.4,271047.5,168421.8,167676.4,1070.5,964.0,501.1,458.5,395.1,127.1,698.3,580.8,364.3,77.9,296.5,63.0,1048.2526,4953.0
112,215915.1,243654.7,128991.2,132178.9,1029.0,1226.0,434.2,336.6,432.9,85.7,685.8,574.7,345.6,62.2,387.7,165.2,1155.5713,4993.0
113,340999.4,390094.2,292451.2,310280.1,1878.9,1512.1,494.9,496.5,601.8,269.6,695.9,519.6,334.8,321.2,319.9,314.7,1171.4519,5004.0
114,246157.4,248494.4,174963.2,170095.5,944.1,862.0,455.7,407.7,347.0,210.9,349.0,-73.9,492.1,171.5,420.9,369.3,1033.7428,5119.0
115,230484.0,224333.4,134866.2,131477.6,993.1,904.7,393.2,197.6,377.9,2.7,472.1,265.4,376.7,166.9,325.5,154.2,996.68945,5158.0
116,319731.7,330863.5,160742.1,158722.9,1471.0,1467.8,692.6,764.9,582.9,220.9,775.2,916.7,512.1,197.2,336.0,539.9,1059.6624,5228.0
117,134697.7,125500.0,68760.4,64613.7,404.0,4.4,331.2,325.4,401.0,125.2,515.7,174.2,345.3,10.9,290.3,261.7,954.08923,5229.0
