,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
98,210769.8,271631.2,192021.7,210776.5,1124.0,764.2,369.2,241.6,370.0,269.1,668.0,929.2,415.0,186.3,291.6,84.6,1319.6958,1087.0
99,200795.5,248016.5,196977.6,215388.2,1290.8,1517.9,461.6,556.6,434.9,189.3,810.5,738.0,218.3,-217.7,339.6,60.5,1264.8357,1099.0
100,275857.6,339973.6,157652.9,176474.8,1652.0,1785.5,486.9,389.3,515.2,342.5,1043.9,1372.3,328.7,-22.1,305.5,486.4,1262.0076,1103.0
101,220184.5,296715.2,153062.5,180686.3,1377.1,1610.6,373.7,435.0,428.2,32.5,730.2,509.3,528.4,212.5,334.0,163.3,1379.917,1126.0
102,189329.6,243150.7,165403.6,185424.6,1241.7,1224.7,279.1,46.0,248.9,19.6,671.6,595.3,481.0,75.8,198.2,-168.7,1315.1018,1128.0
103,191999.8,193638.1,118308.9,114200.1,1093.5,846.5,477.4,340.3,375.3,-197.6,537.3,204.1,311.1,-41.2,463.4,374.9,1032.779,1132.0
104,181303.5,191871.1,105650.7,103798.9,890.6,736.3,645.8,488.4,308.0,23.1,649.4,423.1,424.7,-173.3,389.4,-242.9,1083.7272,1143.0
105,188453.4,249563.5,161527.3,177647.1,1328.8,1499.1,517.5,225.3,361.7,191.3,742.9,415.8,312.8,-361.6,359.1,495.7,1356.093,1144.0
106,202266.6,212987.0,92111.8,91603.6,1132.4,746.4,472.4,433.1,373.1,53.3,483.8,406.5,445.5,98.0,437.0,417.5,1078.2847,1147.0
107,110278.9,118220.1,80390.4,77813.2,518.8,511.7,234.2,-191.2,375.4,-243.6,367.0,77.7,172.8,-154.2,345.1,50.8,1097.8015,1153.0
108,181155.5,188951.7,127930.0,127111.9,1284.5,1042.9,449.6,414.4,445.1,65.4,633.1,823.9,404.8,-130.3,226.4,30.8,1068.0854,1161.0
109,135899.5,153969.0,113318.3,117497.3,902.8,864.2,493.6,178.1,372.4,76.3,575.3,255.3,323.7,-64.1,396.5,202.1,1160.1832,1171.0
110,211436.8,248182.6,191429.4,198922.7,1303.0,1189.7,629.2,307.1,318.5,12.3,735.0,331.0,434.8,115.3,395.2,412.0,1201.9863,1173.0
111,254165.6,294249.0,140268.6,152360.8,1433.6,1115.7,444.0,499.3,463.9,-128.3,813.4,784.0,427.3,158.4,317.4,353.9,1185.5149,1183.0
112,332989.5,402668.6,312550.0,346671.3,2047.9,2021.0,575.3,351.3,565.2,264.7,902.3,977.4,454.5,-83.8,581.1,395.9,1238.2938,1187.0
113,199146.8,252934.0,191720.4,214142.5,1208.0,1159.3,380.4,421.0,436.3,298.8,768.4,658.9,498.6,219.0,311.7,112.7,1300.5886,1192.0
114,181744.2,216908.5,117167.6,125257.1,923.3,817.8,415.0,433.6,387.5,206.6,732.5,470.0,428.1,185.3,215.3,-140.6,1222.1273,1202.0
115,196778.3,214235.9,126765.8,128424.0,1153.3,932.6,583.6,550.5,468.1,102.8,785.2,340.6,426.6,203.8,409.1,23.6,1114.8546,1224.0
116,249696.8,297017.1,213707.3,240858.1,1409.8,1749.3,797.2,520.6,413.6,129.7,810.4,1092.7,449.1,212.2,333.7,325.1,1218.0608,1248.0
117,170000.1,219220.9,151120.7,162390.2,1097.3,945.8,377.7,209.9,399.9,266.3,797.4,638.7,362.4,-228.9,298.3,-18.8,1320.4811,1254.0
