,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
115,229672.9,278088.6,245050.1,267331.8,4580.7,5420.8,16675.8,19030.3,548.5,-8.1,859.3,1062.9,103143.4,125768.1,87759.5,106514.6,1239.8666,1122.0
116,199715.9,234956.1,187818.5,203501.2,4485.1,5457.6,16453.9,17896.3,441.3,0.6,728.9,1006.5,98903.2,116838.6,84063.6,100195.6,1204.7095,1124.0
117,241112.4,313186.5,260611.2,302247.2,5031.4,5909.4,19392.8,22682.4,610.4,694.8,875.5,1034.0,114537.4,143960.1,99574.2,123278.8,1330.0996,1132.0
118,208373.6,208279.9,152482.6,147722.7,3564.5,3769.4,15299.1,14725.7,688.7,470.1,1001.7,602.1,88461.2,96007.9,75569.8,82506.2,1023.5626,1133.0
119,174529.2,192917.3,136352.8,139592.5,3419.6,3548.3,15704.0,15486.4,561.9,418.3,905.9,896.9,92961.9,100409.0,81445.6,88471.9,1131.89,1134.0
120,398036.2,741963.5,471231.5,706202.0,10144.9,17049.0,39964.5,66814.7,832.5,943.6,1516.3,2455.2,243730.0,426246.2,206131.5,364760.0,1908.818,1136.0
121,235692.2,247492.2,178654.8,177696.2,4526.9,4400.0,18808.5,18529.8,570.2,457.7,668.1,827.6,108500.9,120624.6,92499.4,102546.6,1075.2852,1159.0
122,266827.8,280758.9,176446.8,170704.0,5105.7,5086.2,22247.5,21668.4,606.2,833.1,833.5,772.7,127485.0,137243.1,108579.9,117856.7,1077.475,1170.0
123,300010.2,630099.0,236132.4,454346.7,8032.5,13185.8,32534.4,57465.6,725.6,961.1,1630.2,2623.5,189070.4,357008.3,161377.9,306286.9,2150.679,1179.0
124,254846.8,324031.5,209828.5,242274.1,5282.7,5999.0,21782.7,25348.4,409.2,483.2,800.6,678.4,125219.6,157100.7,107317.5,135409.5,1302.0258,1183.0
125,235728.8,222283.4,129559.3,123607.0,3841.1,3060.5,15103.1,14928.1,518.7,109.4,447.3,288.5,93376.7,100427.3,78877.1,84751.0,965.59503,1184.0
126,273468.3,322978.8,168759.9,188220.7,6289.6,5913.1,22961.3,25022.8,507.7,282.6,896.7,918.7,132827.5,157717.3,114533.8,134746.1,1209.4077,1189.0
127,147503.1,144750.0,101176.2,97060.1,2260.9,1825.1,9259.6,9258.0,367.7,94.9,397.0,316.6,56902.3,61342.2,47505.1,51555.1,1004.9357,1190.0
128,210126.9,207146.9,124459.3,120080.2,2807.2,1945.1,13660.7,13842.8,526.6,82.2,769.1,331.9,79739.8,85496.7,67924.0,73988.6,1009.5089,1193.0
129,163850.9,165880.6,119110.3,114676.2,3143.7,2920.7,11118.3,11190.2,510.3,250.6,707.4,360.7,66080.0,71469.1,56584.2,61455.5,1036.6993,1206.0
130,223072.8,268925.8,217858.8,246350.0,5044.2,5361.0,18923.5,21733.3,437.9,228.3,780.0,732.0,114165.5,139120.0,95759.4,117705.2,1234.4857,1209.0
131,215212.8,278444.6,162591.2,185415.5,5800.8,6101.5,22343.8,24954.0,716.9,424.1,971.2,789.1,129259.4,159961.5,111332.8,137085.5,1324.8911,1210.0
132,205972.5,220030.6,153618.2,155200.6,3926.3,4195.5,15019.3,15174.3,469.6,355.7,855.3,1054.9,86074.8,94412.4,72546.2,79979.6,1093.9113,1221.0
133,272712.9,278629.4,198389.4,194231.7,5169.0,5280.2,21476.3,21860.7,225.1,-14.3,634.0,614.9,130450.9,142330.5,111020.6,120342.1,1046.2157,1224.0
134,174209.2,178965.8,99296.9,96078.2,3025.6,2966.1,11699.1,11540.1,412.9,153.8,565.1,604.9,73097.4,78337.5,62283.9,65941.4,1051.9647,1246.0
135,186579.2,198245.0,149016.0,146265.9,3407.4,3112.8,13532.6,13650.8,288.4,110.2,669.4,943.8,81397.7,88569.6,69424.2,75914.4,1088.0411,1248.0
136,227839.7,273684.0,165727.7,181798.3,5305.9,5546.6,21581.5,23709.1,671.7,748.6,1014.4,993.9,126682.1,147511.2,107176.2,125107.5,1230.0836,1255.0
137,256492.4,253320.2,170422.3,164625.6,4451.4,4183.6,18439.7,18328.5,304.5,100.7,1009.5,773.0,103886.1,112047.0,90789.5,98211.7,1011.3521,1260.0
138,327839.1,393550.3,310735.2,341314.5,5872.0,7278.0,27793.7,31395.3,725.3,865.2,1482.2,1564.8,166343.3,207818.2,144230.5,178859.4,1229.2736,1279.0
139,237283.9,275275.1,210858.6,214829.1,6052.0,6387.4,24387.4,24942.9,639.0,539.3,1336.6,1178.8,141017.8,157176.8,120845.0,134499.1,1187.9703,1283.0
140,297624.4,355481.0,341478.8,386792.5,7220.9,8208.4,28769.9,32828.2,686.5,710.6,1427.2,1195.9,169133.0,208191.8,144626.7,177764.5,1223.0618,1313.0
141,243509.5,282005.0,189192.9,205146.5,5429.3,5438.3,20128.4,21841.6,497.5,386.4,1034.0,1111.9,123932.8,147844.0,104790.1,124223.6,1185.905,1316.0
142,282874.6,342022.1,219920.9,246253.0,6836.4,7606.9,27039.1,29948.0,692.1,517.1,1166.7,1149.1,159317.5,189948.1,136821.7,163491.7,1238.122,1322.0
143,235208.5,276978.8,168320.4,180269.2,4793.7,5335.9,19535.6,20319.7,588.0,370.4,817.6,1189.7,113022.3,132035.8,95671.9,112815.2,1205.8518,1342.0
144,203809.8,205129.4,150254.1,146620.9,3506.7,3457.5,14942.8,15221.6,475.7,547.0,725.7,666.2,86300.9,93680.1,75721.7,82065.1,1030.6346,1370.0
145,265525.7,259618.1,146517.2,140320.4,5168.3,4898.7,20854.5,20090.8,520.9,404.4,651.4,782.7,113287.1,121438.9,98419.2,105544.8,1001.2365,1381.0
146,145029.2,145227.0,97837.8,93792.4,2870.8,2543.1,11483.5,10988.6,506.8,216.1,685.8,476.5,63528.8,68099.1,54217.3,58525.7,1025.4333,1387.0
147,206660.3,245583.1,151566.4,159671.8,5203.7,5179.9,17572.3,18878.9,496.9,283.1,977.8,377.2,108443.1,122685.0,91208.9,104286.7,1216.887,1388.0
