,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
130,137959.0,180013.6,133945.6,153039.6,1314.9,1228.0,811.6,531.9,341.6,-59.1,506.5,531.0,2011.0,2313.4,1645.2,1974.0,1336.2172,2744.0
131,134290.2,148178.7,103436.7,101976.5,723.1,802.6,612.1,672.9,380.9,183.0,467.3,273.3,2001.9,1746.2,1235.5,910.0,1129.9207,2747.0
132,188673.5,223277.4,195628.9,211375.7,1081.8,1205.2,568.6,631.0,536.8,224.3,709.5,630.0,2175.2,2449.2,1988.3,2172.7,1211.8127,2796.0
133,135969.1,142935.4,104276.5,101583.5,769.9,902.5,644.7,373.9,489.0,-404.4,758.4,527.7,1332.0,1501.2,1323.3,1497.2,1076.4697,2829.0
134,207069.8,215893.0,159291.7,157397.0,1209.5,626.5,850.4,729.2,574.8,142.0,619.4,504.0,2113.8,1969.1,1741.9,1898.8,1067.6624,2866.0
135,103106.2,118509.9,102356.9,102944.1,957.0,601.3,501.5,486.5,421.1,-27.4,454.5,185.2,1373.1,1444.4,1334.1,976.3,1176.9982,2914.0
136,201727.9,290733.8,222682.0,247574.9,1983.5,2146.6,934.6,667.3,346.0,32.0,795.3,806.4,3728.6,4191.9,2860.5,3726.3,1475.8606,2950.0
137,194281.6,227162.6,162718.8,188692.4,1195.7,1342.0,751.6,824.8,414.8,35.1,682.5,549.7,2756.2,3592.4,2431.9,2803.6,1197.3152,2971.0
138,158843.8,159996.6,111382.9,106890.5,927.7,630.1,364.3,386.1,276.8,-13.3,503.7,465.0,1693.9,1789.1,1416.8,1500.5,1031.4557,2980.0
139,208020.7,208710.3,129204.5,126144.0,1387.4,1026.3,514.0,666.1,376.5,38.7,561.9,349.0,2216.6,2067.7,1731.0,1610.4,1027.414,2982.0
140,180749.5,203470.2,108721.7,108810.9,1279.9,1122.9,866.8,885.0,494.4,236.6,550.2,272.2,2520.9,2459.3,2290.1,2283.7,1152.7535,2996.0
141,188311.6,207157.5,133307.7,134374.3,1462.6,1277.1,800.7,823.4,435.0,150.6,376.4,111.6,1867.1,1828.3,2046.7,1900.6,1126.523,3007.0
142,317359.4,384939.9,214023.9,247422.4,2200.8,2140.3,1260.4,1379.6,529.2,273.0,943.5,549.7,3904.7,4645.4,3204.4,4042.2,1242.083,3013.0
143,144105.5,185051.2,134939.5,146313.2,1073.3,1029.5,580.7,395.8,506.3,108.9,546.3,595.4,2054.2,1848.8,1514.1,1674.8,1314.965,3017.0
144,207607.2,218075.2,125869.6,126862.0,1256.0,1108.2,685.2,445.9,391.6,94.5,671.7,389.3,2390.3,2395.3,2181.2,2182.0,1075.6661,3038.0
145,129081.6,162013.7,117857.6,127882.5,1036.4,1047.6,619.3,564.3,418.4,78.8,496.2,613.9,1794.5,2207.8,1294.1,1354.3,1285.2635,3046.0
146,169235.9,179944.3,127232.3,127585.7,820.7,809.6,801.1,540.4,432.8,532.1,732.3,545.7,2290.4,2308.5,2213.3,2125.6,1088.8138,3076.0
147,198082.4,247763.8,190974.8,208196.9,1456.5,874.4,1156.0,1092.6,378.5,93.8,510.1,736.7,2660.2,3526.5,2537.8,2660.1,1280.8427,3103.0
148,357289.6,558973.5,226808.9,333805.2,2647.7,4110.6,1225.0,1759.1,455.2,128.1,852.6,1027.1,4716.2,6748.2,4258.5,6505.5,1602.0377,3138.0
149,115444.5,121704.5,96914.2,94248.1,1043.4,941.1,549.7,188.9,437.0,-49.1,547.3,284.6,1650.3,1578.7,1322.9,2019.5,1079.5687,3159.0
150,137788.4,151626.3,90118.5,89076.9,1038.6,712.3,392.9,92.6,386.0,66.3,516.5,397.7,1127.7,1258.5,1186.1,1196.6,1126.8689,3180.0
151,120645.7,132777.3,84359.9,81163.7,696.9,131.8,414.3,64.6,383.5,133.3,491.8,135.2,1332.2,1139.5,1138.2,1033.0,1127.0154,3188.0
152,221683.3,253766.1,175794.0,192730.9,1315.8,990.3,606.3,472.8,536.5,-16.5,608.1,541.2,2634.5,3352.2,2590.8,2838.6,1172.2117,3216.0
