,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
92,398063.0,435700.7,255135.1,266944.7,1709.4,1501.8,761.0,474.2,420.2,101.3,1165.5,822.0,807.5,788.1,693.5,780.4,1120.8392,2207.0
93,270110.6,371675.2,199410.8,235824.8,1433.3,1342.1,530.5,342.3,405.2,81.9,987.6,1069.2,548.4,337.5,655.5,735.4,1409.0673,2209.0
94,230623.5,268786.7,175046.9,173832.7,982.1,892.1,516.3,252.2,584.7,187.3,562.2,261.2,433.0,409.7,625.0,401.4,1193.4856,2214.0
95,239025.0,319066.7,238059.6,261258.4,1374.4,1474.8,702.4,566.7,310.0,-140.5,511.9,213.5,636.7,539.5,907.8,542.3,1366.9092,2290.0
96,212413.6,237352.0,154759.4,159333.7,1258.9,1239.7,405.9,375.1,436.5,388.6,753.4,536.6,365.2,437.8,516.8,783.8,1144.2528,2323.0
97,186646.2,199231.5,108194.3,104830.5,1014.3,812.6,476.3,363.3,408.3,104.7,375.0,0.5,689.7,404.4,587.9,577.4,1093.0833,2337.0
98,265027.6,289783.2,159951.7,161786.8,1200.5,796.6,709.9,441.0,373.3,191.1,731.0,490.6,804.7,402.8,503.0,558.4,1119.6638,2408.0
99,287983.7,305247.4,219969.6,223916.6,1110.2,1135.4,544.8,702.6,436.2,162.8,553.2,284.1,546.4,673.8,414.7,519.6,1085.4131,2417.0
100,159009.5,180402.1,111633.3,110072.0,878.0,791.0,470.1,292.5,520.5,586.8,630.8,457.6,546.7,142.7,403.2,332.8,1161.7758,2436.0
101,264984.5,274280.5,125595.7,126992.9,1172.2,1381.9,516.2,230.9,550.3,-3.6,640.7,606.1,579.5,300.8,625.4,291.9,1059.9233,2463.0
102,291170.2,304518.2,228176.8,224456.2,1216.1,1811.7,521.7,441.9,446.6,147.5,602.3,654.1,579.8,238.0,393.4,153.0,1070.9485,2466.0
103,214513.3,214261.5,102460.0,98835.9,972.0,848.6,366.7,-16.5,411.8,66.9,633.9,-27.9,747.2,324.0,454.6,226.8,1022.8042,2468.0
104,206660.9,199444.9,48016.5,45398.3,1073.0,531.5,552.1,48.6,347.7,322.3,686.1,368.0,448.8,149.0,583.4,417.3,988.26636,2469.0
105,81860.4,85705.1,64108.9,60990.1,523.1,490.5,521.1,225.0,352.7,169.2,519.1,1.8,400.8,35.2,506.3,210.9,1072.1439,2470.0
106,209184.7,232270.7,121017.2,121528.5,1139.2,764.2,406.8,320.9,675.7,395.2,748.9,590.5,410.4,546.0,514.7,408.5,1137.0109,2519.0
107,263526.0,336123.6,221391.2,258522.1,1115.8,1271.0,684.3,744.3,399.3,86.8,652.3,587.0,925.1,825.2,653.4,342.0,1306.1246,2527.0
108,200352.2,226174.0,150439.0,150846.8,1181.9,1449.3,544.2,694.3,310.0,164.7,581.6,457.6,534.4,674.2,389.8,206.5,1155.9763,2599.0
109,338165.1,341974.7,220440.6,216967.3,1455.1,1197.9,327.4,284.8,248.6,-70.7,394.4,342.7,690.4,916.9,650.2,782.4,1035.5493,2600.0
110,250698.4,239034.4,129105.0,123648.7,707.4,590.5,346.0,234.5,345.6,-194.5,636.4,532.8,539.8,267.2,468.5,486.1,976.36304,2628.0
111,216594.6,262531.9,184441.8,194118.6,746.4,694.2,384.1,152.5,538.0,-59.1,634.1,612.5,753.7,478.7,430.4,332.3,1241.1896,2634.0
112,208601.8,220955.3,128172.8,126267.9,1161.5,1028.1,515.3,260.0,429.8,546.5,613.2,771.1,784.3,465.0,479.8,593.6,1084.6497,2637.0
113,146714.5,146881.8,81229.2,77944.0,616.1,626.2,367.0,48.4,303.6,102.9,386.6,-32.8,397.2,280.4,309.8,241.5,1025.1831,2713.0
114,211421.5,225533.0,133638.4,133794.4,880.8,563.9,409.7,177.7,237.0,-223.0,388.0,132.3,647.8,360.1,587.7,305.1,1092.3737,2741.0
115,222127.1,226591.2,123741.3,121797.1,689.2,613.8,536.3,255.7,368.6,256.9,435.1,355.9,657.0,324.5,542.3,347.0,1044.6118,2778.0
116,215534.5,252930.2,187553.9,195623.9,1165.4,851.0,401.3,226.1,339.2,-156.0,513.6,409.9,622.5,467.3,400.9,198.8,1201.6991,2815.0
117,208403.0,213114.2,124087.6,121770.7,1070.4,892.7,531.2,212.9,418.5,-106.8,647.7,366.2,543.5,166.4,515.6,565.5,1047.1604,2844.0
118,271088.6,292417.8,184494.4,195639.3,854.5,1004.1,804.4,774.0,665.1,497.9,942.9,1008.9,613.0,242.7,464.2,293.0,1104.5695,2884.0
